date,close,pe_spread,turn_ma20,ls,fund30,bias250,rsi90,pe_spread_pct3,turn_ma20_pct3,ls_pct3,fund30_pct3,bias250_pct3,rsi90_pct3,sentiment_3y
2016-01-15,2900.9698,-0.04598979583244177,2.389265,-524.2124354535889,0.3081142240270218,-21.666912211725588,44.57002855052292,0.6186666666666667,0.5693333333333334,0.0013333333333333333,0.05027932960893855,0.0013333333333333333,0.02266666666666667,0.2106021104903787
2016-01-18,2913.8367,-0.045437082026949974,2.3297049999999997,-537.4157247255926,0.3053410454060928,-21.28788523369173,44.69867973917369,0.6213333333333333,0.5653333333333334,0.0013333333333333333,0.05,0.0026666666666666666,0.024,0.21077777777777776
2016-03-08,2901.387,-0.04354226613620264,2.201715,180.5672123335113,0.35583151760837256,-20.525683706831188,46.17207934378068,0.6333333333333333,0.5266666666666666,0.8853333333333333,0.06077348066298342,0.037333333333333336,0.12,0.37724002455494166
2016-03-09,2862.556,-0.04484115915655873,2.2197950000000004,157.59728660785413,0.309001226752066,-21.554913372527707,45.829271416491494,0.616,0.5333333333333333,0.8546666666666667,0.06043956043956044,0.030666666666666665,0.096,0.3651843711843712
2016-03-10,2804.726,-0.046617595585938226,2.20319,153.17428502257064,0.29392931490131025,-23.09965496007217,45.32249966597399,0.596,0.5253333333333333,0.8466666666666667,0.04918032786885246,0.02,0.068,0.35086338797814204
2016-03-11,2810.307,-0.046685821182065594,2.195795,166.75532641621476,0.29103026547362937,-22.909588496114917,45.38144114296175,0.596,0.52,0.868,0.043478260869565216,0.021333333333333333,0.072,0.35346859903381644
2016-03-14,2859.499,-0.0454216772609959,2.2298999999999998,158.06612237211266,0.2983836882016446,-21.527322342373946,45.90123918600214,0.612,0.5373333333333333,0.8573333333333333,0.05945945945945946,0.034666666666666665,0.10666666666666667,0.3679099099099099
2016-03-15,2864.368,-0.04539945884736554,2.2126349999999997,222.46935206219985,0.2985883364873555,-21.35588793514598,45.95272244411013,0.6133333333333333,0.528,0.92,0.06451612903225806,0.036,0.11333333333333333,0.3791971326164874
2016-03-16,2870.43,-0.04543920585808776,2.1964750000000004,240.9934962495356,0.2857790721908391,-21.153458498059642,46.01740112518944,0.6106666666666667,0.5173333333333333,0.9293333333333333,0.0374331550802139,0.04,0.11733333333333333,0.37534997029114675
2016-03-17,2904.832,-0.04450563207025379,2.186325,224.62652370817034,0.2857790721908391,-20.174624489859717,46.385605547237354,0.6253333333333333,0.512,0.9213333333333333,0.0425531914893617,0.050666666666666665,0.144,0.3826477541371158
2016-03-18,2955.15,-0.04388725191307405,2.264055,201.9171625814031,0.28722841288080847,-18.75667463273112,46.92109307971686,0.6306666666666667,0.5493333333333333,0.9026666666666666,0.047619047619047616,0.056,0.18933333333333333,0.395936507936508
2016-03-21,3018.802,-0.0423264451574287,2.325905,232.11909631401932,0.2694444235351935,-16.97441564638765,47.59069630131601,0.644,0.564,0.9266666666666666,0.03684210526315789,0.06133333333333333,0.236,0.41147368421052627
2016-03-22,2999.363,-0.04275304345516165,2.36204,237.04563293753768,0.2668244041247433,-17.468190892744893,47.40600633482929,0.64,0.5666666666666667,0.9293333333333333,0.03664921465968586,0.06133333333333333,0.216,0.40833042466550323
2016-03-23,3009.96,-0.042449885222228714,2.363305,250.59518439560702,0.2648529155921217,-17.131643039476817,47.51828333306914,0.6413333333333333,0.5666666666666667,0.9373333333333334,0.036458333333333336,0.06266666666666666,0.228,0.412076388888889
2016-03-24,2960.97,-0.04320180849981964,2.3455500000000002,347.02249826591105,0.2805133953986108,-18.425037410588008,47.04873575015484,0.636,0.5626666666666666,0.9733333333333334,0.05181347150259067,0.06133333333333333,0.19866666666666666,0.4139689119170984
2016-03-25,2979.434,-0.04279960474897618,2.3366800000000003,358.1589463736458,0.2894148184158724,-17.861785977856847,47.247406320584126,0.6373333333333333,0.5613333333333334,0.976,0.07216494845360824,0.06266666666666666,0.208,0.41958304696449034
2016-03-28,2957.82,-0.042963618357797925,2.333255,418.71010604546797,0.2854074330772954,-18.39830427064587,47.038489967961766,0.636,0.56,0.984,0.05641025641025641,0.06266666666666666,0.19866666666666666,0.4162905982905983
2016-03-29,2919.832,-0.043906014733812636,2.330435,431.89945353024433,0.30085697576138765,-19.378015363442202,46.671704676856926,0.62,0.5586666666666666,0.984,0.11224489795918367,0.05466666666666667,0.16533333333333333,0.4158185941043084
2016-03-30,3000.645,-0.04257054827257771,2.29816,469.1050763583677,0.30114586802529286,-17.08335856188462,47.55149455179006,0.6386666666666667,0.5466666666666666,0.988,0.116751269035533,0.06933333333333333,0.23866666666666667,0.433014100394811
2016-03-31,3003.915,-0.041958931295176694,2.262665,472.3838504466361,0.2836351194497184,-16.932693160886725,47.5868763846916,0.6453333333333333,0.536,0.988,0.05555555555555555,0.072,0.244,0.4234814814814814
2016-04-01,3009.53,-0.04180469086549239,2.20658,471.86072964844357,0.2807397659695499,-16.715462948879146,47.64820078820165,0.6453333333333333,0.5106666666666667,0.9866666666666667,0.05527638190954774,0.07333333333333333,0.25333333333333335,0.42076828587381354
2016-04-05,3053.065,-0.0406712349731173,2.2263100000000002,426.29550549060826,0.3042369967441538,-15.450978677187798,48.12408397307636,0.6546666666666666,0.5213333333333333,0.9786666666666667,0.13,0.076,0.288,0.44144444444444436
2016-04-06,3050.592,-0.040697623691766584,2.2252300000000003,427.08758540520574,0.2963171156964257,-15.45053406044411,48.09896842961379,0.6533333333333333,0.52,0.9786666666666667,0.10945273631840796,0.07733333333333334,0.2866666666666667,0.437575456053068
2016-04-07,3008.42,-0.041307639028162604,2.24438,432.8160809063898,0.2845991180788875,-16.550950690458,47.669948594116164,0.648,0.5253333333333333,0.98,0.06435643564356436,0.07466666666666667,0.256,0.4247260726072608
2016-04-08,2984.958,-0.041759460696415104,2.269545,344.7051354096031,0.2997648419281945,-17.125859877403904,47.43193280515286,0.6413333333333333,0.5386666666666666,0.9613333333333334,0.12807881773399016,0.06933333333333333,0.22533333333333333,0.4273464696223317
2016-04-11,3033.957,-0.040591042322010835,2.31764,320.662226700484,0.3013197525660517,-15.69131704429153,47.98046514493651,0.6546666666666666,0.5533333333333333,0.9573333333333334,0.14215686274509803,0.07866666666666666,0.288,0.44569281045751635
2016-04-12,3023.646,-0.040850613843027045,2.31107,327.35317795177684,0.2981258141212158,-15.89929245664754,47.87416166472185,0.6493333333333333,0.548,0.9586666666666667,0.11707317073170732,0.07733333333333334,0.2773333333333333,0.4379566395663957
2016-04-13,3066.638,-0.03969451724137931,2.38718,316.5364823882288,0.27111763814117107,-14.618504294818724,48.356594949065084,0.6626666666666666,0.568,0.9546666666666667,0.04854368932038835,0.084,0.3373333333333333,0.4425350593311759
2016-04-14,3082.362,-0.03924922268155159,2.39813,295.4435748410456,0.2617362207417313,-14.093419476958447,48.532769388947465,0.664,0.5706666666666667,0.948,0.033816425120772944,0.08666666666666667,0.36,0.4438582930756843
2016-04-15,3078.117,-0.03937078093008117,2.3922849999999998,306.37225617699625,0.2767752049949876,-14.127540952043772,48.48761229444551,0.6613333333333333,0.5693333333333334,0.948,0.057692307692307696,0.08533333333333333,0.3586666666666667,0.44672649572649564
2016-04-18,3033.66,-0.040231946639917124,2.3244100000000003,281.0679683739408,0.2717392356511512,-15.27318120307768,48.01448483824866,0.656,0.5506666666666666,0.9373333333333334,0.05741626794258373,0.084,0.2906666666666667,0.4293471557682084
2016-04-19,3042.823,-0.040096771952336296,2.22243,299.5261027811829,0.2629557440224418,-14.914716057906274,48.1199957540523,0.656,0.5066666666666667,0.9466666666666667,0.0380952380952381,0.08533333333333333,0.2946666666666667,0.4212380952380952
2016-04-20,2972.584,-0.04137194651642773,2.22905,261.02829617924505,0.26201071760032635,-16.77051720524969,47.374656067016396,0.6373333333333333,0.5106666666666667,0.924,0.037914691943127965,0.07466666666666667,0.21866666666666668,0.4005413375460769
2016-04-21,2952.891,-0.04187278550743094,2.214865,249.89085296994415,0.2921234763771394,-17.217017734544605,47.16751902813813,0.628,0.5,0.916,0.12735849056603774,0.068,0.21066666666666667,0.4083375262054507
2016-04-22,2959.24,-0.04167944498845057,2.16304,248.2350102237981,0.2785102645665099,-16.923919395781407,47.24272286789902,0.632,0.47333333333333333,0.9133333333333333,0.07511737089201878,0.076,0.212,0.39696400625978095
2016-04-25,2946.67,-0.041868146842345536,2.13751,241.41770938650586,0.29844542584970396,-17.152080111930324,47.10847095834326,0.6266666666666667,0.4693333333333333,0.912,0.1588785046728972,0.06933333333333333,0.208,0.40736863966770515
2016-04-26,2964.7,-0.041462876265585244,2.093825,234.1944127884031,0.2877032276724104,-16.52758489501993,47.325590134138274,0.6346666666666667,0.4493333333333333,0.9026666666666666,0.11627906976744186,0.08266666666666667,0.22133333333333333,0.40115762273901817
2016-04-27,2953.671,-0.041765228035808864,2.066965,207.44449859018857,0.28395716224926165,-16.71242379381386,47.20572313659034,0.6266666666666667,0.44266666666666665,0.8853333333333333,0.09259259259259259,0.08133333333333333,0.21333333333333335,0.390320987654321
2016-04-28,2945.589,-0.04213098663243231,2.0297650000000003,256.4241197709343,0.271720887229135,-16.803981629709607,47.11728917163465,0.6186666666666667,0.432,0.9186666666666666,0.06451612903225806,0.07866666666666666,0.20933333333333334,0.38697491039426524
2016-04-29,2938.324,-0.04101902779444889,1.9717049999999996,223.10039049087112,0.26048183186047247,-16.870537130463525,47.037188699737776,0.64,0.4226666666666667,0.8946666666666667,0.027522935779816515,0.07866666666666666,0.19866666666666666,0.3770316004077472
2016-05-03,2992.643,-0.03985836623825918,1.9520649999999997,167.36030922705203,0.26693331890081445,-15.19932192549902,47.7093102179476,0.656,0.416,0.8426666666666667,0.0593607305936073,0.096,0.272,0.39033789954337905
2016-05-04,2991.272,-0.039817413864060444,1.9046500000000002,173.27840512055366,0.23999140613151712,-15.090332514056248,47.693862033271465,0.6573333333333333,0.4053333333333333,0.8506666666666667,0.00909090909090909,0.09733333333333333,0.27066666666666667,0.3817373737373737
2016-05-05,2997.842,-0.039620950612142436,1.858965,146.69989354299446,0.18959628360166295,-14.760755820885018,47.7758077888065,0.66,0.39066666666666666,0.8066666666666666,0.004524886877828055,0.1,0.28,0.3736430367018602
2016-05-06,2913.248,-0.04149889831123495,1.851465,130.58138136197317,0.18322654406578393,-17.01851388778598,46.82073013296165,0.6266666666666667,0.3893333333333333,0.7746666666666666,0.0045045045045045045,0.07466666666666667,0.18,0.34163963963963967
2016-05-09,2832.113,-0.04360116058981456,1.847305,85.69708006683379,0.18145658217495997,-19.18136797558947,45.93019689099046,0.5906666666666667,0.388,0.676,0.004484304932735426,0.056,0.10933333333333334,0.30408071748878923
2016-05-10,2832.591,-0.04338875876118342,1.79542,110.5688648290232,0.17602929353365335,-19.01539693874691,45.93632307012433,0.596,0.37866666666666665,0.7306666666666667,0.004464285714285714,0.05733333333333333,0.11066666666666666,0.31296626984126985
2016-05-11,2837.037,-0.04317046326551745,1.7705600000000001,107.12557213289074,0.18690411690716036,-18.752472619689208,45.993876601008715,0.5986666666666667,0.37466666666666665,0.7213333333333334,0.017777777777777778,0.06133333333333333,0.12,0.31562962962962965
2016-05-12,2835.862,-0.04326054424211474,1.6797050000000002,100.02993095071002,0.18229945940719697,-18.656283147567777,45.98079491323437,0.596,0.3506666666666667,0.7093333333333334,0.01327433628318584,0.06533333333333333,0.12,0.30910127826941985
2016-05-13,2827.109,-0.043386995607189095,1.6305400000000003,94.61881447958206,0.18142111239646086,-18.787608068267183,45.882488400180044,0.5933333333333334,0.3333333333333333,0.7013333333333334,0.00881057268722467,0.06,0.104,0.3001350954478708
2016-05-16,2850.862,-0.042602293343253696,1.591265,74.49216953228478,0.18142111239646086,-17.97756086967607,46.198146615354226,0.604,0.324,0.6413333333333333,0.013157894736842105,0.072,0.136,0.2984152046783626
2016-05-17,2843.684,-0.042743515114197425,1.559755,102.17682190310501,0.17804664621945276,-18.043553824483748,46.11594735674968,0.6026666666666667,0.2946666666666667,0.7133333333333334,0.008733624454148471,0.072,0.128,0.3032333818534692
2016-05-18,2807.514,-0.04328586535100678,1.550695,65.74778722853017,0.17776223781532177,-18.93705857614809,45.70159268427501,0.592,0.2866666666666667,0.616,0.008695652173913044,0.058666666666666666,0.088,0.2750048309178744
2016-05-19,2806.906,-0.043205107666679746,1.4608649999999999,95.8420668819997,0.17836037368548469,-18.807498055138428,45.69461367638934,0.5933333333333334,0.23066666666666666,0.7026666666666667,0.017316017316017316,0.06133333333333333,0.088,0.28221933621933626
2016-05-20,2825.483,-0.042849999858553256,1.4183299999999999,87.62311547432876,0.18246459932746897,-18.12303322235903,45.94964025654649,0.5986666666666667,0.19466666666666665,0.6773333333333333,0.03879310344827586,0.07466666666666667,0.12,0.28402107279693484
2016-05-23,2843.645,-0.04236916282148225,1.4090950000000002,40.24635210414783,0.17072532541710436,-17.45656150072209,46.19942737082365,0.6093333333333333,0.18266666666666667,0.56,0.004291845493562232,0.08133333333333333,0.14266666666666666,0.263381974248927
2016-05-24,2821.666,-0.043079650418434756,1.40106,25.76654492557998,0.1780332157590213,-17.955297577987217,45.93961754147703,0.5933333333333334,0.176,0.5133333333333333,0.017094017094017096,0.07866666666666666,0.116,0.24907122507122506
2016-05-25,2815.0863,-0.0430359956071891,1.3931749999999998,17.430810310130028,0.17801145587783443,-17.993772238882812,45.86154140786848,0.5933333333333334,0.17066666666666666,0.492,0.01702127659574468,0.07733333333333334,0.10533333333333333,0.24261465721040187
2016-05-26,2822.443,-0.0429500481999696,1.3841800000000002,7.57396820539924,0.19162097683640397,-17.623594349221094,45.96537372166838,0.596,0.164,0.4613333333333333,0.06779661016949153,0.08266666666666667,0.12666666666666668,0.24974387947269305
2016-05-27,2821.046,-0.04291313505557397,1.3686800000000001,-12.307222641579074,0.19732215728478236,-17.499825781540647,45.9484512659735,0.596,0.148,0.38133333333333336,0.07172995780590717,0.084,0.12266666666666666,0.2339549929676512
2016-05-30,2822.451,-0.04250026791714982,1.36669,-6.251886901413741,0.18189486074845573,-17.28116316488808,45.96868195027874,0.6053333333333333,0.14533333333333334,0.4026666666666667,0.046218487394957986,0.088,0.13066666666666665,0.23636974789915968
2016-05-31,2916.616,-0.04017063869075882,1.38952,-8.908789930105911,0.18769450636753787,-14.330893843674508,47.305383249979606,0.6506666666666666,0.16533333333333333,0.39466666666666667,0.06694560669456066,0.12533333333333332,0.24666666666666667,0.27493537889353786
2016-06-01,2913.508,-0.04014719001694066,1.400335,-15.761287303822257,0.19631201501886056,-14.220881912714955,47.26635447516132,0.6506666666666666,0.172,0.36666666666666664,0.07916666666666666,0.12666666666666668,0.24266666666666667,0.2729722222222222
2016-06-02,2925.229,-0.03971466905560944,1.407145,-17.32960564703518,0.19931303239940915,-13.670782309834328,47.431753901469605,0.6573333333333333,0.17866666666666667,0.364,0.08713692946058091,0.13333333333333333,0.2613333333333333,0.28030059935454127
2016-06-03,2938.682,-0.03937162299166855,1.38794,23.093929372093612,0.21500610077418936,-13.101257668920873,47.62243099353365,0.66,0.16133333333333333,0.508,0.09090909090909091,0.13466666666666666,0.28933333333333333,0.30737373737373735
2016-06-06,2934.098,-0.03957264538345259,1.366975,70.12859373428381,0.21091592616230945,-13.064297508058697,47.5629850663014,0.6586666666666666,0.14,0.6266666666666667,0.09053497942386832,0.136,0.2786666666666667,0.32175582990397805
2016-06-07,2936.045,-0.039488412036375695,1.372355,66.85127983691586,0.2065935547914284,-12.811028599153829,47.59108398236034,0.6586666666666666,0.148,0.6173333333333333,0.09016393442622951,0.13733333333333334,0.28933333333333333,0.323471766848816
2016-06-08,2927.159,-0.03967746213262476,1.375095,52.15234151645927,0.19490312070750268,-12.869634870685376,47.473676080096645,0.6546666666666666,0.14933333333333335,0.584,0.07755102040816327,0.13733333333333334,0.27066666666666667,0.3122585034013605
2016-06-13,2833.071,-0.041944819641441373,1.3907500000000002,-2.0082062207802664,0.20170142937886743,-15.461223055723094,46.25192707296282,0.6053333333333333,0.16533333333333333,0.4093333333333333,0.09349593495934959,0.11466666666666667,0.15333333333333332,0.2569159891598916
2016-06-14,2842.189,-0.04201106511240732,1.3924800000000002,0.8697787349000805,0.20639937912677633,-14.97552474463102,46.38713930043712,0.6026666666666667,0.16533333333333333,0.42,0.09716599190283401,0.12266666666666666,0.168,0.2626387764282501
